"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Quercus chrysolepis","2014-01-20 13:26:08 -0800","Live oak","Cool, California, United States",38.925633,-120.933434,"","canyon live oak","http://www.inaturalist.org/observations/506130","https://static.inaturalist.org/photos/644543/medium.jpg?1444421529","justin2",506130,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"false",1,0,"2014-01-20 13:26:08","2014-01-20","2014-01-20 21:26:08 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2014-01-21 06:31:41 UTC","2015-01-20 01:27:59 UTC","research","CC-BY-SA",NA,"false"
"Quercus chrysolepis","2013-12-14 00:00:00 -0800","","Bald Mountain Trail, San Jose, CA",37.160305,-121.871264,"Tree, Canyon Live Oak, Quercus chrysolepis","canyon live oak","http://www.inaturalist.org/observations/482229","https://static.inaturalist.org/photos/609629/medium.JPG?1387165117","edwardrooks",482229,"Canyon Live oak","Plantae",51092,"false",1,0,"2013-12-14","2013-12-14","","Pacific Time (US & Canada)",441,NA,NA,"false","","",NA,10201,"2013-12-16 03:38:29 UTC","2016-09-23 01:24:37 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2013-12-06 13:58:58 -0800","
					","Buckeye Heliport, Sierra National Forest, Fresno, California, United States",37.0493822222,-119.394935,"","canyon live oak","http://www.inaturalist.org/observations/477695","https://static.inaturalist.org/photos/602873/medium.JPG?1386449644","belinda",477695,"Quercus chrysolepis","Plantae",51092,"false",1,0,"2013-12-06 13:58:58","2013-12-06","2013-12-06 21:58:58 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,8755,"2013-12-07 20:53:57 UTC","2014-10-20 11:59:15 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-11-11 14:02:00 -0800","Canyon live oak","",38.913936,-121.04065,"","canyon live oak","http://www.inaturalist.org/observations/454811","https://static.inaturalist.org/photos/573955/medium.JPG?1444770648","justin2",454811,"Canyon live oak","Plantae",51092,"false",2,0,"November 11, 2013 14:02","2013-11-11","2013-11-11 22:02:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-11-12 15:20:40 UTC","2015-01-20 01:28:04 UTC","research","CC-BY-SA",NA,"false"
"Quercus chrysolepis","2013-11-10 09:28:00 -0800","Canyon live oak","Eldorado National Forest, CA, US",38.773,-120.310844,"","canyon live oak","http://www.inaturalist.org/observations/453866","https://static.inaturalist.org/photos/572742/medium.JPG?1444770611","justin2",453866,"Canyon Live Oak","Plantae",51092,"false",1,0,"November 10, 2013 09:28","2013-11-10","2013-11-10 17:28:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-11-11 20:24:39 UTC","2015-01-20 01:28:04 UTC","research","CC-BY-SA",NA,"false"
"Quercus chrysolepis","2013-11-02 16:09:00 -0700","Quercus chrysolepus","Eldorado National Forest, CA, US",38.787358,-120.244417,"","canyon live oak","http://www.inaturalist.org/observations/446977","https://static.inaturalist.org/photos/562763/medium.JPG?1444769915","justin2",446977,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"false",1,0,"November 02, 2013 16:09","2013-11-02","2013-11-02 23:09:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-11-03 19:57:34 UTC","2015-01-20 01:28:04 UTC","research","CC-BY-SA",NA,"false"
"Quercus chrysolepis","2013-10-31 10:33:25 -0700","","Sierra National Forest, California, United States",37.6653461111,-119.8097805556,"","canyon live oak","http://www.inaturalist.org/observations/445706","https://static.inaturalist.org/photos/561018/medium.JPG?1383328155","belinda",445706,"Quercus chrysolepis","Plantae",51092,"false",1,0,"2013-10-31 10:33:25","2013-10-31","2013-10-31 17:33:25 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,8755,"2013-11-01 17:49:09 UTC","2014-10-20 10:27:25 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-10-20 09:40:41 -0700","The remaining oaks seem to be producing acorns in profusion. Probably not related to the fire, but good to know there will be a next generation.","Mount Diablo State Park, Contra Costa County, CA, USA",37.880841,-121.908603,"","canyon live oak","http://www.inaturalist.org/observations/435499","https://static.inaturalist.org/photos/548634/medium.jpg?1444299199","kueda",435499,"canyon live oak","Plantae",51092,"false",1,0,"2013-10-20 09:40:41","2013-10-20","2013-10-20 16:40:41 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,1,"2013-10-21 04:58:48 UTC","2017-09-18 15:10:54 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2013-10-13 14:22:37 -0700","","2090–2198 Manzanita Dr, Orinda, California, US",37.8398333333,-122.1891666667,"","canyon live oak","http://www.inaturalist.org/observations/428020","https://static.inaturalist.org/photos/539079/medium.jpg?1381711757","damontighe",428020,"Canyon Live Oak","Plantae",51092,"true",1,0,"Sun Oct 13 2013 14:22:37 GMT-0700 (PDT)","2013-10-13","2013-10-13 21:22:37 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,3494,"2013-10-14 00:17:51 UTC","2016-02-25 23:12:39 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2013-09-25 00:12:00 -0700","","Hood Mt. Regional Park",38.456445,-122.56676,"","canyon live oak","http://www.inaturalist.org/observations/409457","https://static.inaturalist.org/photos/512153/medium.JPG?1380212686","icosahedron",409457,"Quercus chrysolepis","Plantae",51092,"false",2,0,"2013-09-25  1212","2013-09-25","2013-09-25 07:12:00 UTC","Pacific Time (US & Canada)",52,NA,NA,"false","","",NA,910,"2013-09-26 16:24:40 UTC","2016-07-30 00:41:19 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-04-20 12:01:15 -0700","Magnificent Black Oak (Quercus kelloggii), South of Piute Mountain Road, PCT, CA","California, United States",35.382155,-118.294845,"PCT","canyon live oak","http://www.inaturalist.org/observations/387926","https://static.inaturalist.org/photos/485229/medium.jpg?1444665733","damontighe",387926,"Quercus chrysolepis","Plantae",51092,"false",1,0,"2013-04-20 12:01:15","2013-04-20","2013-04-20 19:01:15 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,3494,"2013-09-04 08:43:55 UTC","2017-04-26 18:27:16 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2013-09-02 17:08:48 -0700","Giant acorns on this tree...","Mount Diablo State Park, Clayton, California, US",37.8945,-121.9378333333,"","canyon live oak","http://www.inaturalist.org/observations/386796","https://static.inaturalist.org/photos/483800/medium.jpg?1378186877","robberfly",386796,"Canyon Live Oak","Plantae",51092,"false",3,0,"Mon Sep 02 2013 17:08:48 GMT-0700 (PDT)","2013-09-02","2013-09-03 00:08:48 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,13979,"2013-09-03 05:33:44 UTC","2014-10-20 07:56:13 UTC","research","CC-BY-NC",3,"false"
"Quercus chrysolepis","2013-07-30 00:00:00 -0800","It was really green, and on a little oak tree.","Pepperwood Preserve",38.58583,-122.69967,"tree, oak, canyon, acorn","canyon live oak","http://www.inaturalist.org/observations/352923","https://static.inaturalist.org/photos/440037/medium.JPG?1375291477","loreng",352923,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"true",2,0,"2013-07-30","2013-07-30","","Pacific Time (US & Canada)",9,NA,NA,"false","","",NA,18937,"2013-07-31 17:24:29 UTC","2014-10-20 06:21:48 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2013-07-04 10:03:00 -0700","","Camp Creek",38.658,-120.662833,"","canyon live oak","http://www.inaturalist.org/observations/321691","https://static.inaturalist.org/photos/400139/medium.JPG?1444793267","justin2",321691,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"false",1,0,"July 04, 2013 10:03","2013-07-04","2013-07-04 17:03:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-07-05 19:18:21 UTC","2014-10-20 05:04:03 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-07-04 09:48:00 -0700","","Camp Creek",38.6576669,-120.663667,"","canyon live oak","http://www.inaturalist.org/observations/321683","https://static.inaturalist.org/photos/400131/medium.JPG?1444793252","justin2",321683,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"false",1,0,"July 04, 2013 09:48","2013-07-04","2013-07-04 16:48:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-07-05 19:18:18 UTC","2014-10-20 05:04:01 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-06-29 06:58:06 -0700","","Monterey, California, United States",35.878306,-121.402836,"","canyon live oak","http://www.inaturalist.org/observations/317853","https://static.inaturalist.org/photos/394865/medium.jpg?1372727669","kueda",317853,"canyon live oak","Plantae",51092,"false",1,0,"2013-06-29 06:58:06","2013-06-29","2013-06-29 13:58:06 UTC","Pacific Time (US & Canada)",85,NA,NA,"false","","manual",NA,1,"2013-07-02 01:14:04 UTC","2017-09-09 15:30:15 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2013-05-21 11:20:26 -0700","Found in the canyon riparian.","",34.195897,-118.103191,"","canyon live oak","http://www.inaturalist.org/observations/274623","https://static.inaturalist.org/photos/339611/medium.jpg?1369170340","gatomercado",274623,"Quercus chrysolepsis","Plantae",51092,"false",1,0,"Tue May 21 2013 11:20:26 GMT-0700 (PDT)","2013-05-21","2013-05-21 18:20:26 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,16462,"2013-05-21 21:03:52 UTC","2014-10-20 02:59:26 UTC","research","",NA,"false"
"Quercus chrysolepis","2013-05-14 00:00:00 -0800","","Eaton Canyon Creek, Pasadena, California, US",34.1938260167,-118.10449705,"","canyon live oak","http://www.inaturalist.org/observations/267547","https://static.inaturalist.org/photos/331262/medium.jpg?1368561855","thraen",267547,"Canyon Live Oak","Plantae",51092,"false",1,0,"2013-05-14","2013-05-14","","Pacific Time (US & Canada)",47,NA,NA,"false","","",NA,16546,"2013-05-14 19:12:09 UTC","2014-10-20 02:37:01 UTC","research","CC-BY-SA",NA,"false"
"Quercus chrysolepis","2013-05-11 11:37:32 -0700","","Zaca Ridge Road, Santa Barbara County",34.769044,-120.006173,"","canyon live oak","http://www.inaturalist.org/observations/265547","https://static.inaturalist.org/photos/329065/medium.jpg?1444599434","lynnwatson",265547,"Canyon Live Oak","Plantae",51092,"false",1,0,"2013-05-11 11:37:32","2013-05-11","2013-05-11 18:37:32 UTC","Pacific Time (US & Canada)",50,NA,NA,"false","","",NA,9324,"2013-05-13 03:24:55 UTC","2016-09-24 19:45:23 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2013-02-27 00:00:00 -0800","","Eaton Canyon",34.1852873482,-118.0950558186,"","canyon live oak","http://www.inaturalist.org/observations/227113","https://static.inaturalist.org/photos/285934/medium.JPG?1364843812","mercedesalvarez",227113,"Quercus chrysolepis","Plantae",51092,"false",1,0,"2013-02-27","2013-02-27","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,12948,"2013-04-01 19:16:12 UTC","2014-10-20 00:37:56 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2013-03-17 11:44:49 -0700","","North Table Mountain Ecological Reserve, Butte County, CA, USA",39.60703,-121.563881,"","canyon live oak","http://www.inaturalist.org/observations/219576","https://static.inaturalist.org/photos/276629/medium.jpg?1444706018","kueda",219576,"Canyon Live Oak","Plantae",51092,"false",1,0,"2013-03-17 11:44:49","2013-03-17","2013-03-17 18:44:49 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,1,"2013-03-20 06:35:15 UTC","2014-10-20 00:11:54 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2013-03-17 11:20:00 -0700","Evergreen oak - mature leaves. The younger leaves had spiked edges.","Placer County, CA, US",39.0215,-120.782667,"","canyon live oak","http://www.inaturalist.org/observations/217938","https://static.inaturalist.org/photos/274627/medium.JPG?1444797642","justin2",217938,"Canyon Live Oak (Quercus chrysolepis)","Plantae",51092,"false",1,0,"March 17, 2013 11:20","2013-03-17","2013-03-17 18:20:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,5692,"2013-03-18 02:30:06 UTC","2015-01-20 01:27:29 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2013-02-10 10:05:31 -0800","","Mount Diablo State Park, Clayton, California, US",37.851688,-121.921667,"","canyon live oak","http://www.inaturalist.org/observations/196091","https://static.inaturalist.org/photos/250151/medium.jpg?1360561420","kueda",196091,"Quercus chrysolepis","Plantae",51092,"false",1,0,"Sun Feb 10 2013 10:05:31 GMT-0800 (PST)","2013-02-10","2013-02-10 18:05:31 UTC","Pacific Time (US & Canada)",17,NA,NA,"false","","",NA,1,"2013-02-11 05:42:12 UTC","2014-10-19 23:35:16 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2012-12-04 00:00:00 -0800","Smooth and serrated margin leaves on same tree, found in steep boulder strewn canyon.","San Bernardino NF, CA",33.764417,-116.742889,"","canyon live oak","http://www.inaturalist.org/observations/169598","https://static.inaturalist.org/photos/225967/medium.JPG?1356904529","ryanubrown",169598,"Canyon Live Oak","Plantae",51092,"false",1,0,"2012-12-04","2012-12-04","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,4623,"2012-12-30 21:55:22 UTC","2015-08-23 14:55:41 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2012-10-14 16:12:47 -0700","","Bollinger Creek, Lafayette, California, US",37.827569,-122.058234,"","canyon live oak","http://www.inaturalist.org/observations/136197","https://static.inaturalist.org/photos/189484/medium.jpg?1350421144","kueda",136197,"canyon live oak","Plantae",51092,"false",1,0,"Sun Oct 14 2012 16:12:47 GMT-0700 (PDT)","2012-10-14","2012-10-14 23:12:47 UTC","Pacific Time (US & Canada)",47,NA,NA,"false","","",NA,1,"2012-10-16 20:57:02 UTC","2014-10-19 20:15:47 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2012-10-07 18:08:54 -0700","","Mount Diablo State Park, Clayton, California, US",37.904599,-121.93752,"","canyon live oak","http://www.inaturalist.org/observations/131706","https://static.inaturalist.org/photos/184996/medium.jpg?1349670378","kueda",131706,"canyon live oak","Plantae",51092,"false",3,0,"Sun Oct 07 2012 18:08:54 GMT-0700 (PDT)","2012-10-07","2012-10-08 01:08:54 UTC","Pacific Time (US & Canada)",17,NA,NA,"false","","",NA,1,"2012-10-08 04:22:31 UTC","2014-10-19 20:04:58 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2012-10-03 00:00:00 -0800","","Eaton Canyon Park",34.1848437414,-118.0954083121,"","canyon live oak","http://www.inaturalist.org/observations/130793","https://static.inaturalist.org/photos/184312/medium.jpg?1349505443","hardrockmonkey",130793,"canyon live oak","Plantae",51092,"false",1,0,"2012-10-03","2012-10-03","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,9140,"2012-10-06 06:33:31 UTC","2016-01-01 22:24:19 UTC","research","CC-BY-NC",NA,"false"
"Quercus chrysolepis","2012-09-14 00:00:00 -0800","trees heavy with acorns just down from lower parking lot, on the flat above the river","Bridgeport, South Yuba River",39.2923580225,-121.1942546879,"","canyon live oak","http://www.inaturalist.org/observations/122875","https://static.inaturalist.org/photos/175081/medium.jpg","garyg",122875,"canyon live oak","Plantae",51092,"false",1,0,"2012-09-14","2012-09-14","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,4850,"2012-09-15 05:35:38 UTC","2014-10-19 19:42:46 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2012-02-21 00:00:00 -0800","","Echo Mountain",34.2109060436,-118.1224733591,"","canyon live oak","http://www.inaturalist.org/observations/52936","https://static.inaturalist.org/photos/83568/medium.JPG","misternatural",52936,"Canyon Live Oak","Plantae",51092,"false",2,0,"2012-02-21","2012-02-21","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,4818,"2012-02-22 03:22:28 UTC","2016-03-01 15:59:45 UTC","research","CC-BY",NA,"false"
"Quercus chrysolepis","2012-01-14 14:23:44 -0800","very little gold on this tree.  is that a seasonal trait?","Marin Municipal Water District Watershed, Marin County, US-CA, US",37.9149972333,-122.6115036833,"","canyon live oak","http://www.inaturalist.org/observations/47489","https://static.inaturalist.org/photos/76555/medium.jpg","kueda",47489,"quercus chrysolepis","Plantae",51092,"false",1,0,"January 14, 2012 2:23:44 PM PST","2012-01-14","2012-01-14 22:23:44 UTC","Pacific Time (US & Canada)",8,NA,NA,"false","gps","gps",NA,1,"2012-01-15 04:47:07 UTC","2017-05-04 20:30:43 UTC","research","CC0",2,"false"
"Quercus chrysolepis","2011-07-10 15:53:00 -0700","This is a cool spot on the trail where <i>Quercus chrysolepis</i> grows right next to <i>Quercus wislizeni</i>, and they look almost identidical until you turn over the leaves and see that the former is gold to grey while the latter is shiney green.  Ok, maybe it's only cool for plant nerds, but it was definitely useful for me, since I'm still a bit shakey on my oaks.","Mount Diablo State Park, Contra Costa County, CA, USA",37.882497,-121.909137,"","canyon live oak","http://www.inaturalist.org/observations/24730","https://static.inaturalist.org/photos/44780/medium.jpg?1444350004","kueda",24730,"Canyon Live Oak","Plantae",51092,"false",1,0,"July 10, 2011 15:53","2011-07-10","2011-07-10 22:53:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,1,"2011-07-13 07:19:13 UTC","2016-08-07 23:12:58 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2011-05-15 15:10:07 -0700","","Huckleberry Botanic Regional Preserve, Alameda County, CA, USA",37.840045929,-122.1891174316,"","canyon live oak","http://www.inaturalist.org/observations/17319","https://static.inaturalist.org/photos/32161/medium.jpg","kueda",17319,"Canyon Live Oak","Plantae",51092,"false",1,0,"May 15, 2011 3:10:07 PM PDT","2011-05-15","2011-05-15 22:10:07 UTC","Pacific Time (US & Canada)",47,NA,NA,"false","","",NA,1,"2011-05-16 00:49:30 UTC","2016-08-07 23:13:41 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2011-05-08 09:31:51 -0700","","37.055728912353516, -122.14055633544922",37.0535399948,-122.1390008926,"","canyon live oak","http://www.inaturalist.org/observations/16448","https://static.inaturalist.org/photos/31226/medium.jpg","loarie",16448,"Canyon Live Oak","Plantae",51092,"false",1,0,"May 8, 2011 9:31:51 AM PDT","2011-05-08","2011-05-08 16:31:51 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,477,"2011-05-09 17:30:13 UTC","2016-08-08 23:32:34 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2010-11-26 00:00:00 -0800","","robert louis stevenson state park",38.6506614685,-122.6062164307,"","canyon live oak","http://www.inaturalist.org/observations/9104","https://static.inaturalist.org/photos/19542/medium.jpg?1444297647","loarie",9104,"Canyon Live Oak","Plantae",51092,"false",1,0,"2010-11-26","2010-11-26","","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,477,"2010-11-27 06:40:46 UTC","2016-08-07 23:16:02 UTC","research","CC0",NA,"false"
"Quercus chrysolepis","2009-04-26 13:28:00 -0700","","Rock City, California, United States",37.8817710876,-121.9090957642,"","canyon live oak","http://www.inaturalist.org/observations/2456","https://static.inaturalist.org/photos/3200/medium.jpg?1444263291","kueda",2456,"canyon live oak","Plantae",51092,"false",1,0,"April 26, 2009 13:28","2009-04-26","2009-04-26 20:28:00 UTC","Pacific Time (US & Canada)",NA,NA,NA,"false","","",NA,1,"2009-04-27 21:54:16 UTC","2016-03-01 17:31:50 UTC","research","CC0",NA,"false"
